AAJNHDNO_03596	ddce57721a94a954950fa8c564651312	527	CDD	cd01535	4RHOD_Repeat_4	381	524	9.43225E-82	T	30-01-2023	-	-
AAJNHDNO_03596	ddce57721a94a954950fa8c564651312	527	ProSitePatterns	PS00380	Rhodanese signature 1.	402	413	-	T	30-01-2023	IPR001307	Thiosulphate sulfurtransferase, conserved site	GO:0004792
AAJNHDNO_00704	bd32a9a3ddcff544ff20c9121a7bc899	114	Pfam	PF10109	Phage tail assembly chaperone proteins, E, or 41 or 14	20	94	1.3E-17	T	30-01-2023	IPR019289	Bacteriophage tail protein Gp41, putative	-
AAJNHDNO_01602	6830d02b51ed6f30d9ee682114bbbdc8	153	Pfam	PF07308	Protein of unknown function (DUF1456)	3	70	7.3E-21	T	30-01-2023	IPR009921	Domain of unknown function DUF1456	-
AAJNHDNO_01602	6830d02b51ed6f30d9ee682114bbbdc8	153	Pfam	PF07308	Protein of unknown function (DUF1456)	86	153	1.4E-25	T	30-01-2023	IPR009921	Domain of unknown function DUF1456	-
AAJNHDNO_01602	6830d02b51ed6f30d9ee682114bbbdc8	153	PANTHER	PTHR37805	CYTOPLASMIC PROTEIN-RELATED	1	153	5.6E-63	T	30-01-2023	-	-
AAJNHDNO_02916	d0ce0afc981a84f16f9c901e4793cd57	79	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	18	5.0	T	30-01-2023	-	-
AAJNHDNO_00727	d9873da26acb9bcf821edef773bb474a	137	Pfam	PF04519	Polymer-forming cytoskeletal	19	116	6.1E-25	T	30-01-2023	IPR007607	Bactofilin A/B	-
AAJNHDNO_00727	d9873da26acb9bcf821edef773bb474a	137	PANTHER	PTHR35024	HYPOTHETICAL CYTOSOLIC PROTEIN	11	129	2.5E-28	T	30-01-2023	IPR007607	Bactofilin A/B	-
AAJNHDNO_05488	670dd6aaa958e87db33992aa344f362f	390	ProSitePatterns	PS00105	Aminotransferases class-I pyridoxal-phosphate attachment site.	231	244	-	T	30-01-2023	IPR004838	Aminotransferases, class-I, pyridoxal-phosphate-binding site	GO:0003824|GO:0009058|GO:0030170
AAJNHDNO_05488	670dd6aaa958e87db33992aa344f362f	390	CDD	cd00609	AAT_like	35	383	2.1442E-70	T	30-01-2023	-	-
AAJNHDNO_05488	670dd6aaa958e87db33992aa344f362f	390	Gene3D	G3DSA:3.40.640.10	-	4	388	3.6E-115	T	30-01-2023	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	GO:0003824
AAJNHDNO_05488	670dd6aaa958e87db33992aa344f362f	390	Pfam	PF00155	Aminotransferase class I and II	33	381	8.7E-54	T	30-01-2023	IPR004839	Aminotransferase, class I/classII	GO:0009058|GO:0030170
AAJNHDNO_05488	670dd6aaa958e87db33992aa344f362f	390	PANTHER	PTHR46383	ASPARTATE AMINOTRANSFERASE	4	388	2.0E-111	T	30-01-2023	-	-
AAJNHDNO_05488	670dd6aaa958e87db33992aa344f362f	390	SUPERFAMILY	SSF53383	PLP-dependent transferases	6	387	1.33E-96	T	30-01-2023	IPR015424	Pyridoxal phosphate-dependent transferase	-
AAJNHDNO_02046	f6a877cdec7399772fec977ae5e13dec	116	MobiDBLite	mobidb-lite	consensus disorder prediction	69	92	-	T	30-01-2023	-	-
AAJNHDNO_02046	f6a877cdec7399772fec977ae5e13dec	116	MobiDBLite	mobidb-lite	consensus disorder prediction	13	29	-	T	30-01-2023	-	-
AAJNHDNO_02046	f6a877cdec7399772fec977ae5e13dec	116	MobiDBLite	mobidb-lite	consensus disorder prediction	62	116	-	T	30-01-2023	-	-
AAJNHDNO_02046	f6a877cdec7399772fec977ae5e13dec	116	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	30-01-2023	-	-
AAJNHDNO_02145	ed46a2a048fe9bd0233f75b7cc82c3a6	397	Pfam	PF06779	Uncharacterised MFS-type transporter YbfB	20	379	4.8E-130	T	30-01-2023	IPR010645	Uncharacterised MFS-type transporter YbfB	-
AAJNHDNO_02145	ed46a2a048fe9bd0233f75b7cc82c3a6	397	Gene3D	G3DSA:1.20.1250.20	MFS general substrate transporter like domains	10	199	5.5E-10	T	30-01-2023	IPR036259	MFS transporter superfamily	-
AAJNHDNO_02145	ed46a2a048fe9bd0233f75b7cc82c3a6	397	Gene3D	G3DSA:1.20.1250.20	MFS general substrate transporter like domains	272	387	1.3E-5	T	30-01-2023	IPR036259	MFS transporter superfamily	-
AAJNHDNO_02145	ed46a2a048fe9bd0233f75b7cc82c3a6	397	PANTHER	PTHR23537	-	1	383	6.0E-126	T	30-01-2023	-	-
AAJNHDNO_02145	ed46a2a048fe9bd0233f75b7cc82c3a6	397	FunFam	G3DSA:1.20.1250.20:FF:001119	Arabinose efflux permease	10	198	4.7E-120	T	30-01-2023	-	-
AAJNHDNO_02145	ed46a2a048fe9bd0233f75b7cc82c3a6	397	SUPERFAMILY	SSF103473	MFS general substrate transporter	9	379	6.15E-23	T	30-01-2023	IPR036259	MFS transporter superfamily	-
AAJNHDNO_02409	8e9c3f89ecaea61ae8f751627df37fef	209	SUPERFAMILY	SSF53955	Lysozyme-like	36	202	6.19E-35	T	30-01-2023	IPR023346	Lysozyme-like domain superfamily	-
AAJNHDNO_02409	8e9c3f89ecaea61ae8f751627df37fef	209	Gene3D	G3DSA:1.10.530.10	-	18	196	1.8E-30	T	30-01-2023	-	-
AAJNHDNO_02409	8e9c3f89ecaea61ae8f751627df37fef	209	Pfam	PF01464	Transglycosylase SLT domain	47	154	6.0E-14	T	30-01-2023	IPR008258	Transglycosylase SLT domain 1	-
AAJNHDNO_02409	8e9c3f89ecaea61ae8f751627df37fef	209	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	16	6.0	T	30-01-2023	-	-
AAJNHDNO_02409	8e9c3f89ecaea61ae8f751627df37fef	209	PANTHER	PTHR37423	SOLUBLE LYTIC MUREIN TRANSGLYCOSYLASE-RELATED	52	193	2.4E-13	T	30-01-2023	-	-
AAJNHDNO_04192	0f4eeb34621c1520889db0e6e40a65a7	93	Pfam	PF11197	Protein of unknown function (DUF2835)	23	92	7.1E-27	T	30-01-2023	IPR021363	Protein of unknown function DUF2835	-
AAJNHDNO_04437	d196555344c7ee1823c2f6817685e99a	137	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	16	5.0	T	30-01-2023	-	-
AAJNHDNO_03706	30b8d81d0b1675adccc1466fc1e0c2a3	367	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	22	6.0	T	30-01-2023	-	-
AAJNHDNO_03706	30b8d81d0b1675adccc1466fc1e0c2a3	367	Pfam	PF07759	Protein of unknown function (DUF1615)	49	363	4.5E-146	T	30-01-2023	IPR011673	Protein of unknown function DUF1615	-
AAJNHDNO_06921	03b3e5ee2adabf5a7916022b174eed33	130	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	30-01-2023	-	-
AAJNHDNO_06921	03b3e5ee2adabf5a7916022b174eed33	130	MobiDBLite	mobidb-lite	consensus disorder prediction	71	115	-	T	30-01-2023	-	-
AAJNHDNO_00142	5bff5e48a661b647e616302b656e2e4c	69	Pfam	PF11137	Protein of unknown function (DUF2909)	2	60	6.1E-20	T	30-01-2023	IPR021313	Protein of unknown function DUF2909	-
AAJNHDNO_05018	eb781d86bd87af03d406fab5a3b3a697	233	Pfam	PF17172	Glutathione S-transferase N-terminal domain	18	114	3.2E-26	T	30-01-2023	IPR012336	Thioredoxin-like fold	-
AAJNHDNO_05018	eb781d86bd87af03d406fab5a3b3a697	233	CDD	cd03080	GST_N_Metaxin_like	1	75	1.56716E-39	T	30-01-2023	-	-
AAJNHDNO_05018	eb781d86bd87af03d406fab5a3b3a697	233	PANTHER	PTHR12289	METAXIN RELATED	2	232	4.6E-56	T	30-01-2023	-	-
AAJNHDNO_05018	eb781d86bd87af03d406fab5a3b3a697	233	Pfam	PF17171	Glutathione S-transferase, C-terminal domain	164	226	3.5E-17	T	30-01-2023	IPR033468	Metaxin, glutathione S-transferase domain	-
AAJNHDNO_05018	eb781d86bd87af03d406fab5a3b3a697	233	SUPERFAMILY	SSF52833	Thioredoxin-like	1	102	4.9E-13	T	30-01-2023	IPR036249	Thioredoxin-like superfamily	-
AAJNHDNO_05018	eb781d86bd87af03d406fab5a3b3a697	233	SFLD	SFLDG01200	SUF1.1	1	232	0.0	T	30-01-2023	IPR026928	FAX/IsoI-like	-
AAJNHDNO_05018	eb781d86bd87af03d406fab5a3b3a697	233	SUPERFAMILY	SSF47616	GST C-terminal domain-like	158	229	6.55E-10	T	30-01-2023	IPR036282	Glutathione S-transferase, C-terminal domain superfamily	-
AAJNHDNO_05018	eb781d86bd87af03d406fab5a3b3a697	233	Gene3D	G3DSA:1.20.1050.10	-	135	228	4.7E-5	T	30-01-2023	-	-
AAJNHDNO_05018	eb781d86bd87af03d406fab5a3b3a697	233	SFLD	SFLDS00019	Glutathione Transferase (cytosolic)	1	232	0.0	T	30-01-2023	IPR040079	Glutathione transferase family	-
AAJNHDNO_06038	0e8098331197bc07565fa7e8630b7e66	152	Gene3D	G3DSA:3.10.590.10	ph1033 like domains	1	152	2.3E-62	T	30-01-2023	-	-
AAJNHDNO_06038	0e8098331197bc07565fa7e8630b7e66	152	Pfam	PF01878	EVE domain	3	147	5.3E-52	T	30-01-2023	IPR002740	EVE domain	-
AAJNHDNO_06038	0e8098331197bc07565fa7e8630b7e66	152	SUPERFAMILY	SSF88697	PUA domain-like	3	149	1.66E-57	T	30-01-2023	IPR015947	PUA-like superfamily	-
AAJNHDNO_06038	0e8098331197bc07565fa7e8630b7e66	152	FunFam	G3DSA:3.10.590.10:FF:000003	Thymocyte nuclear protein 1	2	152	3.2E-57	T	30-01-2023	-	-
AAJNHDNO_06038	0e8098331197bc07565fa7e8630b7e66	152	PANTHER	PTHR14087	THYMOCYTE NUCLEAR PROTEIN 1	3	151	1.2E-55	T	30-01-2023	-	-
AAJNHDNO_02060	f27714bc23aa98ac44ec3a04ebe2b0d5	186	SUPERFAMILY	SSF48498	Tetracyclin repressor-like, C-terminal domain	79	184	8.9E-14	T	30-01-2023	IPR036271	Tetracyclin repressor-like, C-terminal domain superfamily	-
AAJNHDNO_02060	f27714bc23aa98ac44ec3a04ebe2b0d5	186	PRINTS	PR00455	TetR bacterial regulatory protein HTH signature	11	24	1.2E-5	T	30-01-2023	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
AAJNHDNO_02060	f27714bc23aa98ac44ec3a04ebe2b0d5	186	PRINTS	PR00455	TetR bacterial regulatory protein HTH signature	32	55	1.2E-5	T	30-01-2023	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
AAJNHDNO_02060	f27714bc23aa98ac44ec3a04ebe2b0d5	186	SUPERFAMILY	SSF46689	Homeodomain-like	5	72	2.26E-16	T	30-01-2023	IPR009057	Homeobox-like domain superfamily	-
AAJNHDNO_02060	f27714bc23aa98ac44ec3a04ebe2b0d5	186	Pfam	PF00440	Bacterial regulatory proteins, tetR family	19	56	1.4E-12	T	30-01-2023	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
AAJNHDNO_02060	f27714bc23aa98ac44ec3a04ebe2b0d5	186	PANTHER	PTHR47506	TRANSCRIPTIONAL REGULATORY PROTEIN	1	185	6.7E-29	T	30-01-2023	-	-
AAJNHDNO_02060	f27714bc23aa98ac44ec3a04ebe2b0d5	186	ProSiteProfiles	PS50977	TetR-type HTH domain profile.	5	65	17.621729	T	30-01-2023	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
AAJNHDNO_02060	f27714bc23aa98ac44ec3a04ebe2b0d5	186	Gene3D	G3DSA:1.10.357.10	Tetracycline Repressor, domain 2	4	184	5.1E-37	T	30-01-2023	-	-
AAJNHDNO_06702	50584e9e3ebe2862671bce43ddc12f25	370	Gene3D	G3DSA:1.10.3210.10	Hypothetical protein af1432	68	252	1.3E-7	T	30-01-2023	-	-
AAJNHDNO_06702	50584e9e3ebe2862671bce43ddc12f25	370	SUPERFAMILY	SSF109604	HD-domain/PDEase-like	71	195	7.85E-7	T	30-01-2023	-	-
AAJNHDNO_02676	9187a8dbf97b49855c67dfae58ffd218	162	Gene3D	G3DSA:1.25.40.10	Tetratricopeptide repeat domain	10	145	5.1E-6	T	30-01-2023	IPR011990	Tetratricopeptide-like helical domain superfamily	GO:0005515
AAJNHDNO_02676	9187a8dbf97b49855c67dfae58ffd218	162	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	16	5.0	T	30-01-2023	-	-
AAJNHDNO_06661	7c180ae30e4cefabe0490bfc2017a164	230	Pfam	PF14460	Prokaryotic E2 family D	59	211	5.7E-26	T	30-01-2023	IPR032787	Prokaryotic E2 family D	-
AAJNHDNO_02913	0a9df18db3ea75d4f465883b575941db	166	MobiDBLite	mobidb-lite	consensus disorder prediction	145	166	-	T	30-01-2023	-	-
AAJNHDNO_02913	0a9df18db3ea75d4f465883b575941db	166	MobiDBLite	mobidb-lite	consensus disorder prediction	149	166	-	T	30-01-2023	-	-
AAJNHDNO_01328	a6f49bb725444b3e7fac04f4e3c85e6d	83	MobiDBLite	mobidb-lite	consensus disorder prediction	1	24	-	T	30-01-2023	-	-
AAJNHDNO_01328	a6f49bb725444b3e7fac04f4e3c85e6d	83	MobiDBLite	mobidb-lite	consensus disorder prediction	1	30	-	T	30-01-2023	-	-
AAJNHDNO_02957	378016d2da75f9b78358bd1c81ed93db	267	ProSiteProfiles	PS51078	IclR effector binding domain profile.	79	261	29.645674	T	30-01-2023	IPR014757	Transcription regulator IclR, C-terminal	-
AAJNHDNO_02957	378016d2da75f9b78358bd1c81ed93db	267	ProSiteProfiles	PS51077	IclR-type HTH domain profile.	16	78	15.46797	T	30-01-2023	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
AAJNHDNO_02957	378016d2da75f9b78358bd1c81ed93db	267	PANTHER	PTHR30136	HELIX-TURN-HELIX TRANSCRIPTIONAL REGULATOR, ICLR FAMILY	8	263	3.1E-49	T	30-01-2023	-	-
AAJNHDNO_02957	378016d2da75f9b78358bd1c81ed93db	267	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	16	90	9.39E-15	T	30-01-2023	IPR036390	Winged helix DNA-binding domain superfamily	-
AAJNHDNO_02957	378016d2da75f9b78358bd1c81ed93db	267	Gene3D	G3DSA:3.30.450.40	-	88	264	2.2E-38	T	30-01-2023	IPR029016	GAF-like domain superfamily	-
AAJNHDNO_02957	378016d2da75f9b78358bd1c81ed93db	267	SMART	SM00346	iclrneu	16	106	6.8E-20	T	30-01-2023	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
AAJNHDNO_02957	378016d2da75f9b78358bd1c81ed93db	267	Pfam	PF09339	IclR helix-turn-helix domain	18	68	3.1E-13	T	30-01-2023	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
AAJNHDNO_02957	378016d2da75f9b78358bd1c81ed93db	267	FunFam	G3DSA:3.30.450.40:FF:000091	IclR family transcriptional regulator	88	264	1.4E-111	T	30-01-2023	-	-
AAJNHDNO_02957	378016d2da75f9b78358bd1c81ed93db	267	Gene3D	G3DSA:1.10.10.10	-	13	87	7.9E-17	T	30-01-2023	IPR036388	Winged helix-like DNA-binding domain superfamily	-
AAJNHDNO_02957	378016d2da75f9b78358bd1c81ed93db	267	FunFam	G3DSA:1.10.10.10:FF:000752	IclR family transcriptional regulator	13	87	4.7E-50	T	30-01-2023	-	-
AAJNHDNO_02957	378016d2da75f9b78358bd1c81ed93db	267	Pfam	PF01614	Bacterial transcriptional regulator	134	257	3.2E-16	T	30-01-2023	IPR014757	Transcription regulator IclR, C-terminal	-
AAJNHDNO_02957	378016d2da75f9b78358bd1c81ed93db	267	SUPERFAMILY	SSF55781	GAF domain-like	82	261	5.69E-39	T	30-01-2023	-	-
AAJNHDNO_01921	93885bd433c6496b785aecf8bd467faa	237	Pfam	PF09694	Bacterial protein of unknown function (Gcw_chp)	55	224	7.4E-14	T	30-01-2023	IPR010239	Conserved hypothetical protein CHP02001	-
AAJNHDNO_01921	93885bd433c6496b785aecf8bd467faa	237	TIGRFAM	TIGR02001	gcw_chp: conserved hypothetical protein	1	236	3.5E-73	T	30-01-2023	IPR010239	Conserved hypothetical protein CHP02001	-
AAJNHDNO_02828	98fc0652fdb77c1bc11f91bdddf059df	177	ProSiteProfiles	PS51186	Gcn5-related N-acetyltransferase (GNAT) domain profile.	4	174	17.741888	T	30-01-2023	IPR000182	GNAT domain	GO:0016747
AAJNHDNO_02828	98fc0652fdb77c1bc11f91bdddf059df	177	PANTHER	PTHR43877	-	55	158	1.4E-15	T	30-01-2023	-	-
AAJNHDNO_02828	98fc0652fdb77c1bc11f91bdddf059df	177	Pfam	PF00583	Acetyltransferase (GNAT) family	59	146	9.6E-12	T	30-01-2023	IPR000182	GNAT domain	GO:0016747
AAJNHDNO_02828	98fc0652fdb77c1bc11f91bdddf059df	177	Gene3D	G3DSA:3.40.630.30	-	2	175	4.8E-49	T	30-01-2023	-	-
AAJNHDNO_02828	98fc0652fdb77c1bc11f91bdddf059df	177	CDD	cd04301	NAT_SF	64	130	4.61598E-9	T	30-01-2023	-	-
AAJNHDNO_02828	98fc0652fdb77c1bc11f91bdddf059df	177	SUPERFAMILY	SSF55729	Acyl-CoA N-acyltransferases (Nat)	5	173	3.38E-28	T	30-01-2023	IPR016181	Acyl-CoA N-acyltransferase	-
AAJNHDNO_04843	771a7e033723a68525fb47efad92aa3d	115	MobiDBLite	mobidb-lite	consensus disorder prediction	44	66	-	T	30-01-2023	-	-
AAJNHDNO_04843	771a7e033723a68525fb47efad92aa3d	115	MobiDBLite	mobidb-lite	consensus disorder prediction	1	66	-	T	30-01-2023	-	-
AAJNHDNO_06555	93a7a350a0d60d35f81d49073474ac4d	885	Gene3D	G3DSA:6.10.140.530	-	622	678	9.1E-9	T	30-01-2023	-	-
AAJNHDNO_06555	93a7a350a0d60d35f81d49073474ac4d	885	Gene3D	G3DSA:6.10.140.530	-	687	748	1.6E-10	T	30-01-2023	-	-
AAJNHDNO_06555	93a7a350a0d60d35f81d49073474ac4d	885	Gene3D	G3DSA:6.10.140.530	-	483	544	5.7E-12	T	30-01-2023	-	-
AAJNHDNO_06555	93a7a350a0d60d35f81d49073474ac4d	885	Gene3D	G3DSA:6.10.140.530	-	552	613	5.6E-14	T	30-01-2023	-	-
AAJNHDNO_06555	93a7a350a0d60d35f81d49073474ac4d	885	Gene3D	G3DSA:6.10.140.530	-	824	883	1.9E-10	T	30-01-2023	-	-
AAJNHDNO_06555	93a7a350a0d60d35f81d49073474ac4d	885	Gene3D	G3DSA:6.10.140.530	-	759	816	7.1E-6	T	30-01-2023	-	-
AAJNHDNO_06555	93a7a350a0d60d35f81d49073474ac4d	885	Gene3D	G3DSA:3.40.50.300	-	250	414	1.6E-16	T	30-01-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-
AAJNHDNO_06555	93a7a350a0d60d35f81d49073474ac4d	885	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	247	433	8.93046	T	30-01-2023	IPR001650	Helicase, C-terminal	-
AAJNHDNO_06555	93a7a350a0d60d35f81d49073474ac4d	885	Pfam	PF03457	Helicase associated domain	551	614	2.5E-18	T	30-01-2023	IPR005114	Helicase-associated	-
AAJNHDNO_06555	93a7a350a0d60d35f81d49073474ac4d	885	Pfam	PF03457	Helicase associated domain	686	749	1.7E-13	T	30-01-2023	IPR005114	Helicase-associated	-
AAJNHDNO_06555	93a7a350a0d60d35f81d49073474ac4d	885	Pfam	PF03457	Helicase associated domain	824	881	6.7E-9	T	30-01-2023	IPR005114	Helicase-associated	-
AAJNHDNO_06555	93a7a350a0d60d35f81d49073474ac4d	885	Pfam	PF03457	Helicase associated domain	483	545	9.6E-17	T	30-01-2023	IPR005114	Helicase-associated	-
AAJNHDNO_06555	93a7a350a0d60d35f81d49073474ac4d	885	Pfam	PF03457	Helicase associated domain	755	817	3.6E-13	T	30-01-2023	IPR005114	Helicase-associated	-
AAJNHDNO_06555	93a7a350a0d60d35f81d49073474ac4d	885	Pfam	PF03457	Helicase associated domain	620	678	1.5E-12	T	30-01-2023	IPR005114	Helicase-associated	-
AAJNHDNO_06555	93a7a350a0d60d35f81d49073474ac4d	885	Pfam	PF00271	Helicase conserved C-terminal domain	276	379	2.8E-8	T	30-01-2023	IPR001650	Helicase, C-terminal	-
AAJNHDNO_06555	93a7a350a0d60d35f81d49073474ac4d	885	CDD	cd18785	SF2_C	333	393	1.97715E-8	T	30-01-2023	-	-
AAJNHDNO_06555	93a7a350a0d60d35f81d49073474ac4d	885	PANTHER	PTHR33418	HELICASE-ASSOCIATED	757	884	2.8E-78	T	30-01-2023	-	-
AAJNHDNO_06555	93a7a350a0d60d35f81d49073474ac4d	885	SMART	SM00490	helicmild6	305	381	0.0011	T	30-01-2023	IPR001650	Helicase, C-terminal	-
